"","date","value","id"
"75507","2018-04-06",0,"konk_eroeff_TG"
"75533","2018-04-09",0,"konk_eroeff_TG"
"75559","2018-04-10",0,"konk_eroeff_TG"
"75585","2018-04-11",0,"konk_eroeff_TG"
"75611","2018-04-12",0,"konk_eroeff_TG"
"75637","2018-04-13",0,"konk_eroeff_TG"
"75663","2018-04-16",1,"konk_eroeff_TG"
"75689","2018-04-17",2,"konk_eroeff_TG"
"75715","2018-04-18",1,"konk_eroeff_TG"
"75741","2018-04-19",0,"konk_eroeff_TG"
"75767","2018-04-20",1,"konk_eroeff_TG"
"75793","2018-04-23",0,"konk_eroeff_TG"
"75819","2018-04-24",0,"konk_eroeff_TG"
"75845","2018-04-25",1,"konk_eroeff_TG"
"75871","2018-04-26",1,"konk_eroeff_TG"
"75897","2018-04-27",0,"konk_eroeff_TG"
"75923","2018-04-30",0,"konk_eroeff_TG"
"75949","2018-05-01",1,"konk_eroeff_TG"
"75975","2018-05-02",2,"konk_eroeff_TG"
"76001","2018-05-03",1,"konk_eroeff_TG"
"76027","2018-05-04",0,"konk_eroeff_TG"
"76053","2018-05-07",0,"konk_eroeff_TG"
"76079","2018-05-08",0,"konk_eroeff_TG"
"76105","2018-05-09",2,"konk_eroeff_TG"
"76131","2018-05-11",0,"konk_eroeff_TG"
"76157","2018-05-14",0,"konk_eroeff_TG"
"76183","2018-05-15",2,"konk_eroeff_TG"
"76209","2018-05-16",5,"konk_eroeff_TG"
"76235","2018-05-17",0,"konk_eroeff_TG"
"76261","2018-05-18",0,"konk_eroeff_TG"
"76287","2018-05-22",2,"konk_eroeff_TG"
"76313","2018-05-23",0,"konk_eroeff_TG"
"76339","2018-05-24",1,"konk_eroeff_TG"
"76365","2018-05-25",1,"konk_eroeff_TG"
"76391","2018-05-28",0,"konk_eroeff_TG"
"76417","2018-05-29",0,"konk_eroeff_TG"
"76443","2018-05-30",0,"konk_eroeff_TG"
"76469","2018-05-31",0,"konk_eroeff_TG"
"76495","2018-06-01",1,"konk_eroeff_TG"
"76521","2018-06-04",0,"konk_eroeff_TG"
"76547","2018-06-05",3,"konk_eroeff_TG"
"76573","2018-06-06",0,"konk_eroeff_TG"
"76599","2018-06-07",0,"konk_eroeff_TG"
"76625","2018-06-08",0,"konk_eroeff_TG"
"76651","2018-06-11",1,"konk_eroeff_TG"
"76677","2018-06-12",0,"konk_eroeff_TG"
"76703","2018-06-13",0,"konk_eroeff_TG"
"76729","2018-06-14",0,"konk_eroeff_TG"
"76755","2018-06-15",0,"konk_eroeff_TG"
"76781","2018-06-18",0,"konk_eroeff_TG"
"76807","2018-06-19",1,"konk_eroeff_TG"
"76833","2018-06-20",0,"konk_eroeff_TG"
"76859","2018-06-21",0,"konk_eroeff_TG"
"76885","2018-06-22",0,"konk_eroeff_TG"
"76911","2018-06-25",0,"konk_eroeff_TG"
"76937","2018-06-26",0,"konk_eroeff_TG"
"76963","2018-06-27",0,"konk_eroeff_TG"
"76989","2018-06-28",0,"konk_eroeff_TG"
"77015","2018-06-29",0,"konk_eroeff_TG"
"77041","2018-07-02",2,"konk_eroeff_TG"
"77067","2018-07-03",0,"konk_eroeff_TG"
"77093","2018-07-04",0,"konk_eroeff_TG"
"77119","2018-07-05",1,"konk_eroeff_TG"
"77145","2018-07-06",0,"konk_eroeff_TG"
"77171","2018-07-09",1,"konk_eroeff_TG"
"77197","2018-07-10",1,"konk_eroeff_TG"
"77223","2018-07-11",0,"konk_eroeff_TG"
"77249","2018-07-12",1,"konk_eroeff_TG"
"77275","2018-07-13",0,"konk_eroeff_TG"
"77301","2018-07-16",0,"konk_eroeff_TG"
"77327","2018-07-17",1,"konk_eroeff_TG"
"77353","2018-07-18",0,"konk_eroeff_TG"
"77379","2018-07-19",0,"konk_eroeff_TG"
"77405","2018-07-20",0,"konk_eroeff_TG"
"77431","2018-07-23",0,"konk_eroeff_TG"
"77457","2018-07-24",0,"konk_eroeff_TG"
"77483","2018-07-25",0,"konk_eroeff_TG"
"77509","2018-07-26",0,"konk_eroeff_TG"
"77535","2018-07-27",0,"konk_eroeff_TG"
"77561","2018-07-30",0,"konk_eroeff_TG"
"77587","2018-07-31",0,"konk_eroeff_TG"
"77613","2018-08-02",0,"konk_eroeff_TG"
"77639","2018-08-03",0,"konk_eroeff_TG"
"77665","2018-08-06",0,"konk_eroeff_TG"
"77691","2018-08-07",0,"konk_eroeff_TG"
"77717","2018-08-08",1,"konk_eroeff_TG"
"77743","2018-08-09",1,"konk_eroeff_TG"
"77769","2018-08-10",0,"konk_eroeff_TG"
"77795","2018-08-13",2,"konk_eroeff_TG"
"77821","2018-08-14",0,"konk_eroeff_TG"
"77847","2018-08-15",0,"konk_eroeff_TG"
"77873","2018-08-16",0,"konk_eroeff_TG"
"77899","2018-08-17",0,"konk_eroeff_TG"
"77925","2018-08-20",0,"konk_eroeff_TG"
"77951","2018-08-21",0,"konk_eroeff_TG"
"77977","2018-08-22",1,"konk_eroeff_TG"
"78003","2018-08-23",0,"konk_eroeff_TG"
"78029","2018-08-24",0,"konk_eroeff_TG"
"78055","2018-08-27",3,"konk_eroeff_TG"
"78081","2018-08-28",0,"konk_eroeff_TG"
"78107","2018-08-29",0,"konk_eroeff_TG"
"78133","2018-08-30",1,"konk_eroeff_TG"
"78159","2018-08-31",0,"konk_eroeff_TG"
"78185","2018-09-03",3,"konk_eroeff_TG"
"78211","2018-09-04",0,"konk_eroeff_TG"
"78237","2018-09-05",1,"konk_eroeff_TG"
"78263","2018-09-06",1,"konk_eroeff_TG"
"78289","2018-09-07",0,"konk_eroeff_TG"
"78315","2018-09-10",1,"konk_eroeff_TG"
"78341","2018-09-11",1,"konk_eroeff_TG"
"78367","2018-09-12",0,"konk_eroeff_TG"
"78393","2018-09-13",0,"konk_eroeff_TG"
"78419","2018-09-14",0,"konk_eroeff_TG"
"78445","2018-09-17",1,"konk_eroeff_TG"
"78471","2018-09-18",0,"konk_eroeff_TG"
"78497","2018-09-19",0,"konk_eroeff_TG"
"78523","2018-09-20",0,"konk_eroeff_TG"
"78549","2018-09-21",1,"konk_eroeff_TG"
"78575","2018-09-24",1,"konk_eroeff_TG"
"78601","2018-09-25",1,"konk_eroeff_TG"
"78627","2018-09-26",1,"konk_eroeff_TG"
"78653","2018-09-27",1,"konk_eroeff_TG"
"78679","2018-09-28",0,"konk_eroeff_TG"
"78705","2018-10-01",1,"konk_eroeff_TG"
"78731","2018-10-02",1,"konk_eroeff_TG"
"78757","2018-10-03",1,"konk_eroeff_TG"
"78783","2018-10-04",1,"konk_eroeff_TG"
"78809","2018-10-05",0,"konk_eroeff_TG"
"78835","2018-10-08",0,"konk_eroeff_TG"
"78861","2018-10-09",0,"konk_eroeff_TG"
"78887","2018-10-10",0,"konk_eroeff_TG"
"78913","2018-10-11",0,"konk_eroeff_TG"
"78939","2018-10-12",1,"konk_eroeff_TG"
"78965","2018-10-15",0,"konk_eroeff_TG"
"78991","2018-10-16",0,"konk_eroeff_TG"
"79017","2018-10-17",1,"konk_eroeff_TG"
"79043","2018-10-18",0,"konk_eroeff_TG"
"79069","2018-10-19",0,"konk_eroeff_TG"
"79095","2018-10-22",0,"konk_eroeff_TG"
"79121","2018-10-23",0,"konk_eroeff_TG"
"79147","2018-10-24",0,"konk_eroeff_TG"
"79173","2018-10-25",0,"konk_eroeff_TG"
"79199","2018-10-26",0,"konk_eroeff_TG"
"79225","2018-10-29",0,"konk_eroeff_TG"
"79251","2018-10-30",0,"konk_eroeff_TG"
"79277","2018-10-31",1,"konk_eroeff_TG"
"79303","2018-11-01",0,"konk_eroeff_TG"
"79329","2018-11-02",0,"konk_eroeff_TG"
"79355","2018-11-05",0,"konk_eroeff_TG"
"79381","2018-11-06",1,"konk_eroeff_TG"
"79407","2018-11-07",0,"konk_eroeff_TG"
"79433","2018-11-08",0,"konk_eroeff_TG"
"79459","2018-11-09",0,"konk_eroeff_TG"
"79485","2018-11-12",0,"konk_eroeff_TG"
"79511","2018-11-13",1,"konk_eroeff_TG"
"79537","2018-11-14",3,"konk_eroeff_TG"
