"","date","value","id"
"75265","2018-03-15",3,"konk_eroeff_ZH"
"75291","2018-03-16",1,"konk_eroeff_ZH"
"75317","2018-03-19",8,"konk_eroeff_ZH"
"75343","2018-03-20",2,"konk_eroeff_ZH"
"75369","2018-03-21",0,"konk_eroeff_ZH"
"75395","2018-03-22",5,"konk_eroeff_ZH"
"75421","2018-03-23",0,"konk_eroeff_ZH"
"75447","2018-03-26",3,"konk_eroeff_ZH"
"75473","2018-03-27",9,"konk_eroeff_ZH"
"75499","2018-03-28",2,"konk_eroeff_ZH"
"75525","2018-03-29",4,"konk_eroeff_ZH"
"75551","2018-04-03",0,"konk_eroeff_ZH"
"75577","2018-04-04",1,"konk_eroeff_ZH"
"75603","2018-04-05",0,"konk_eroeff_ZH"
"75629","2018-04-06",0,"konk_eroeff_ZH"
"75655","2018-04-09",0,"konk_eroeff_ZH"
"75681","2018-04-10",0,"konk_eroeff_ZH"
"75707","2018-04-11",2,"konk_eroeff_ZH"
"75733","2018-04-12",0,"konk_eroeff_ZH"
"75759","2018-04-13",0,"konk_eroeff_ZH"
"75785","2018-04-16",3,"konk_eroeff_ZH"
"75811","2018-04-17",6,"konk_eroeff_ZH"
"75837","2018-04-18",2,"konk_eroeff_ZH"
"75863","2018-04-19",1,"konk_eroeff_ZH"
"75889","2018-04-20",11,"konk_eroeff_ZH"
"75915","2018-04-23",10,"konk_eroeff_ZH"
"75941","2018-04-24",0,"konk_eroeff_ZH"
"75967","2018-04-25",0,"konk_eroeff_ZH"
"75993","2018-04-26",6,"konk_eroeff_ZH"
"76019","2018-04-27",2,"konk_eroeff_ZH"
"76045","2018-04-30",3,"konk_eroeff_ZH"
"76071","2018-05-01",0,"konk_eroeff_ZH"
"76097","2018-05-02",2,"konk_eroeff_ZH"
"76123","2018-05-03",0,"konk_eroeff_ZH"
"76149","2018-05-04",0,"konk_eroeff_ZH"
"76175","2018-05-07",5,"konk_eroeff_ZH"
"76201","2018-05-08",2,"konk_eroeff_ZH"
"76227","2018-05-09",0,"konk_eroeff_ZH"
"76253","2018-05-11",9,"konk_eroeff_ZH"
"76279","2018-05-14",3,"konk_eroeff_ZH"
"76305","2018-05-15",8,"konk_eroeff_ZH"
"76331","2018-05-16",2,"konk_eroeff_ZH"
"76357","2018-05-17",17,"konk_eroeff_ZH"
"76383","2018-05-18",0,"konk_eroeff_ZH"
"76409","2018-05-22",5,"konk_eroeff_ZH"
"76435","2018-05-23",3,"konk_eroeff_ZH"
"76461","2018-05-24",0,"konk_eroeff_ZH"
"76487","2018-05-25",12,"konk_eroeff_ZH"
"76513","2018-05-28",5,"konk_eroeff_ZH"
"76539","2018-05-29",6,"konk_eroeff_ZH"
"76565","2018-05-30",1,"konk_eroeff_ZH"
"76591","2018-05-31",14,"konk_eroeff_ZH"
"76617","2018-06-01",1,"konk_eroeff_ZH"
"76643","2018-06-04",3,"konk_eroeff_ZH"
"76669","2018-06-05",2,"konk_eroeff_ZH"
"76695","2018-06-06",4,"konk_eroeff_ZH"
"76721","2018-06-07",7,"konk_eroeff_ZH"
"76747","2018-06-08",0,"konk_eroeff_ZH"
"76773","2018-06-11",3,"konk_eroeff_ZH"
"76799","2018-06-12",2,"konk_eroeff_ZH"
"76825","2018-06-13",1,"konk_eroeff_ZH"
"76851","2018-06-14",7,"konk_eroeff_ZH"
"76877","2018-06-15",1,"konk_eroeff_ZH"
"76903","2018-06-18",7,"konk_eroeff_ZH"
"76929","2018-06-19",0,"konk_eroeff_ZH"
"76955","2018-06-20",0,"konk_eroeff_ZH"
"76981","2018-06-21",8,"konk_eroeff_ZH"
"77007","2018-06-22",0,"konk_eroeff_ZH"
"77033","2018-06-25",3,"konk_eroeff_ZH"
"77059","2018-06-26",2,"konk_eroeff_ZH"
"77085","2018-06-27",3,"konk_eroeff_ZH"
"77111","2018-06-28",7,"konk_eroeff_ZH"
"77137","2018-06-29",2,"konk_eroeff_ZH"
"77163","2018-07-02",7,"konk_eroeff_ZH"
"77189","2018-07-03",1,"konk_eroeff_ZH"
"77215","2018-07-04",0,"konk_eroeff_ZH"
"77241","2018-07-05",9,"konk_eroeff_ZH"
"77267","2018-07-06",0,"konk_eroeff_ZH"
"77293","2018-07-09",4,"konk_eroeff_ZH"
"77319","2018-07-10",4,"konk_eroeff_ZH"
"77345","2018-07-11",0,"konk_eroeff_ZH"
"77371","2018-07-12",3,"konk_eroeff_ZH"
"77397","2018-07-13",2,"konk_eroeff_ZH"
"77423","2018-07-16",6,"konk_eroeff_ZH"
"77449","2018-07-17",3,"konk_eroeff_ZH"
"77475","2018-07-18",0,"konk_eroeff_ZH"
"77501","2018-07-19",15,"konk_eroeff_ZH"
"77527","2018-07-20",1,"konk_eroeff_ZH"
"77553","2018-07-23",2,"konk_eroeff_ZH"
"77579","2018-07-24",0,"konk_eroeff_ZH"
"77605","2018-07-25",0,"konk_eroeff_ZH"
"77631","2018-07-26",0,"konk_eroeff_ZH"
"77657","2018-07-27",1,"konk_eroeff_ZH"
"77683","2018-07-30",0,"konk_eroeff_ZH"
"77709","2018-07-31",0,"konk_eroeff_ZH"
"77735","2018-08-02",1,"konk_eroeff_ZH"
"77761","2018-08-03",1,"konk_eroeff_ZH"
"77787","2018-08-06",0,"konk_eroeff_ZH"
"77813","2018-08-07",1,"konk_eroeff_ZH"
"77839","2018-08-08",2,"konk_eroeff_ZH"
"77865","2018-08-09",6,"konk_eroeff_ZH"
"77891","2018-08-10",5,"konk_eroeff_ZH"
"77917","2018-08-13",4,"konk_eroeff_ZH"
"77943","2018-08-14",2,"konk_eroeff_ZH"
"77969","2018-08-15",0,"konk_eroeff_ZH"
"77995","2018-08-16",9,"konk_eroeff_ZH"
"78021","2018-08-17",0,"konk_eroeff_ZH"
"78047","2018-08-20",2,"konk_eroeff_ZH"
"78073","2018-08-21",1,"konk_eroeff_ZH"
"78099","2018-08-22",3,"konk_eroeff_ZH"
"78125","2018-08-23",13,"konk_eroeff_ZH"
"78151","2018-08-24",1,"konk_eroeff_ZH"
"78177","2018-08-27",2,"konk_eroeff_ZH"
"78203","2018-08-28",3,"konk_eroeff_ZH"
"78229","2018-08-29",1,"konk_eroeff_ZH"
"78255","2018-08-30",6,"konk_eroeff_ZH"
"78281","2018-08-31",0,"konk_eroeff_ZH"
"78307","2018-09-03",3,"konk_eroeff_ZH"
"78333","2018-09-04",4,"konk_eroeff_ZH"
"78359","2018-09-05",4,"konk_eroeff_ZH"
"78385","2018-09-06",1,"konk_eroeff_ZH"
"78411","2018-09-07",5,"konk_eroeff_ZH"
"78437","2018-09-10",2,"konk_eroeff_ZH"
"78463","2018-09-11",3,"konk_eroeff_ZH"
"78489","2018-09-12",3,"konk_eroeff_ZH"
"78515","2018-09-13",0,"konk_eroeff_ZH"
"78541","2018-09-14",3,"konk_eroeff_ZH"
"78567","2018-09-17",0,"konk_eroeff_ZH"
"78593","2018-09-18",3,"konk_eroeff_ZH"
"78619","2018-09-19",5,"konk_eroeff_ZH"
"78645","2018-09-20",8,"konk_eroeff_ZH"
"78671","2018-09-21",2,"konk_eroeff_ZH"
"78697","2018-09-24",5,"konk_eroeff_ZH"
"78723","2018-09-25",11,"konk_eroeff_ZH"
"78749","2018-09-26",2,"konk_eroeff_ZH"
"78775","2018-09-27",2,"konk_eroeff_ZH"
"78801","2018-09-28",1,"konk_eroeff_ZH"
"78827","2018-10-01",2,"konk_eroeff_ZH"
"78853","2018-10-02",8,"konk_eroeff_ZH"
"78879","2018-10-03",5,"konk_eroeff_ZH"
"78905","2018-10-04",2,"konk_eroeff_ZH"
"78931","2018-10-05",1,"konk_eroeff_ZH"
"78957","2018-10-08",3,"konk_eroeff_ZH"
"78983","2018-10-09",11,"konk_eroeff_ZH"
"79009","2018-10-10",2,"konk_eroeff_ZH"
"79035","2018-10-11",2,"konk_eroeff_ZH"
"79061","2018-10-12",0,"konk_eroeff_ZH"
"79087","2018-10-15",3,"konk_eroeff_ZH"
"79113","2018-10-16",4,"konk_eroeff_ZH"
"79139","2018-10-17",0,"konk_eroeff_ZH"
"79165","2018-10-18",1,"konk_eroeff_ZH"
"79191","2018-10-19",1,"konk_eroeff_ZH"
"79217","2018-10-22",5,"konk_eroeff_ZH"
"79243","2018-10-23",1,"konk_eroeff_ZH"
"79269","2018-10-24",3,"konk_eroeff_ZH"
"79295","2018-10-25",0,"konk_eroeff_ZH"
"79321","2018-10-26",0,"konk_eroeff_ZH"
"79347","2018-10-29",12,"konk_eroeff_ZH"
"79373","2018-10-30",2,"konk_eroeff_ZH"
"79399","2018-10-31",0,"konk_eroeff_ZH"
"79425","2018-11-01",1,"konk_eroeff_ZH"
"79451","2018-11-02",1,"konk_eroeff_ZH"
"79477","2018-11-05",8,"konk_eroeff_ZH"
"79503","2018-11-06",4,"konk_eroeff_ZH"
"79529","2018-11-07",0,"konk_eroeff_ZH"
"79555","2018-11-08",0,"konk_eroeff_ZH"
"79581","2018-11-09",0,"konk_eroeff_ZH"
"79607","2018-11-12",11,"konk_eroeff_ZH"
"79633","2018-11-13",4,"konk_eroeff_ZH"
"79659","2018-11-14",2,"konk_eroeff_ZH"
"79685","2018-11-15",4,"konk_eroeff_ZH"
"79711","2018-11-16",1,"konk_eroeff_ZH"
"79737","2018-11-19",6,"konk_eroeff_ZH"
"79763","2018-11-20",4,"konk_eroeff_ZH"
"79789","2018-11-21",0,"konk_eroeff_ZH"
"79815","2018-11-22",1,"konk_eroeff_ZH"
"79841","2018-11-23",1,"konk_eroeff_ZH"
"79867","2018-11-26",6,"konk_eroeff_ZH"
"79893","2018-11-27",5,"konk_eroeff_ZH"
"79919","2018-11-28",1,"konk_eroeff_ZH"
"79945","2018-11-29",4,"konk_eroeff_ZH"
"79971","2018-11-30",1,"konk_eroeff_ZH"
"79997","2018-12-03",0,"konk_eroeff_ZH"
"80023","2018-12-04",9,"konk_eroeff_ZH"
"80049","2018-12-05",1,"konk_eroeff_ZH"
"80075","2018-12-06",5,"konk_eroeff_ZH"
"80101","2018-12-07",1,"konk_eroeff_ZH"
"80127","2018-12-10",8,"konk_eroeff_ZH"
"80153","2018-12-11",4,"konk_eroeff_ZH"
"80179","2018-12-12",0,"konk_eroeff_ZH"
"80205","2018-12-13",2,"konk_eroeff_ZH"
"80231","2018-12-14",1,"konk_eroeff_ZH"
"80257","2018-12-17",12,"konk_eroeff_ZH"
"80283","2018-12-18",4,"konk_eroeff_ZH"
"80309","2018-12-19",6,"konk_eroeff_ZH"
"80335","2018-12-20",5,"konk_eroeff_ZH"
"80361","2018-12-21",0,"konk_eroeff_ZH"
"80387","2018-12-24",0,"konk_eroeff_ZH"
"80413","2018-12-27",4,"konk_eroeff_ZH"
"80439","2018-12-28",1,"konk_eroeff_ZH"
"80465","2019-01-03",0,"konk_eroeff_ZH"
"80491","2019-01-04",0,"konk_eroeff_ZH"
"80517","2019-01-07",0,"konk_eroeff_ZH"
"80543","2019-01-08",1,"konk_eroeff_ZH"
"80569","2019-01-09",5,"konk_eroeff_ZH"
"80595","2019-01-10",0,"konk_eroeff_ZH"
"80621","2019-01-11",2,"konk_eroeff_ZH"
"80647","2019-01-14",4,"konk_eroeff_ZH"
"80673","2019-01-15",3,"konk_eroeff_ZH"
"80699","2019-01-16",0,"konk_eroeff_ZH"
"80725","2019-01-17",2,"konk_eroeff_ZH"
"80751","2019-01-18",2,"konk_eroeff_ZH"
"80777","2019-01-21",10,"konk_eroeff_ZH"
"80803","2019-01-22",7,"konk_eroeff_ZH"
