"","date","value","id"
"73157","2017-11-16",1,"konk_eroeff_VS"
"73183","2017-11-17",0,"konk_eroeff_VS"
"73209","2017-11-20",3,"konk_eroeff_VS"
"73235","2017-11-21",0,"konk_eroeff_VS"
"73261","2017-11-22",1,"konk_eroeff_VS"
"73287","2017-11-23",2,"konk_eroeff_VS"
"73313","2017-11-24",2,"konk_eroeff_VS"
"73339","2017-11-27",3,"konk_eroeff_VS"
"73365","2017-11-28",0,"konk_eroeff_VS"
"73391","2017-11-29",0,"konk_eroeff_VS"
"73417","2017-11-30",1,"konk_eroeff_VS"
"73443","2017-12-01",0,"konk_eroeff_VS"
"73469","2017-12-04",1,"konk_eroeff_VS"
"73495","2017-12-05",1,"konk_eroeff_VS"
"73521","2017-12-06",0,"konk_eroeff_VS"
"73547","2017-12-07",4,"konk_eroeff_VS"
"73573","2017-12-08",0,"konk_eroeff_VS"
"73599","2017-12-11",6,"konk_eroeff_VS"
"73625","2017-12-12",0,"konk_eroeff_VS"
"73651","2017-12-13",0,"konk_eroeff_VS"
"73677","2017-12-14",2,"konk_eroeff_VS"
"73703","2017-12-15",0,"konk_eroeff_VS"
"73729","2017-12-18",5,"konk_eroeff_VS"
"73755","2017-12-19",2,"konk_eroeff_VS"
"73781","2017-12-20",0,"konk_eroeff_VS"
"73807","2017-12-21",0,"konk_eroeff_VS"
"73833","2017-12-22",0,"konk_eroeff_VS"
"73859","2017-12-27",1,"konk_eroeff_VS"
"73885","2017-12-28",0,"konk_eroeff_VS"
"73911","2017-12-29",0,"konk_eroeff_VS"
"73937","2018-01-03",0,"konk_eroeff_VS"
"73963","2018-01-04",0,"konk_eroeff_VS"
"73989","2018-01-05",0,"konk_eroeff_VS"
"74015","2018-01-08",0,"konk_eroeff_VS"
"74041","2018-01-09",0,"konk_eroeff_VS"
"74067","2018-01-10",1,"konk_eroeff_VS"
"74093","2018-01-11",1,"konk_eroeff_VS"
"74119","2018-01-12",1,"konk_eroeff_VS"
"74145","2018-01-15",2,"konk_eroeff_VS"
"74171","2018-01-16",1,"konk_eroeff_VS"
"74197","2018-01-17",0,"konk_eroeff_VS"
"74223","2018-01-18",1,"konk_eroeff_VS"
"74249","2018-01-19",0,"konk_eroeff_VS"
"74275","2018-01-22",1,"konk_eroeff_VS"
"74301","2018-01-23",3,"konk_eroeff_VS"
"74327","2018-01-24",0,"konk_eroeff_VS"
"74353","2018-01-25",0,"konk_eroeff_VS"
"74379","2018-01-26",2,"konk_eroeff_VS"
"74405","2018-01-29",1,"konk_eroeff_VS"
"74431","2018-01-30",0,"konk_eroeff_VS"
"74457","2018-01-31",0,"konk_eroeff_VS"
"74483","2018-02-01",0,"konk_eroeff_VS"
"74509","2018-02-02",1,"konk_eroeff_VS"
"74535","2018-02-05",3,"konk_eroeff_VS"
"74561","2018-02-06",0,"konk_eroeff_VS"
"74587","2018-02-07",0,"konk_eroeff_VS"
"74613","2018-02-08",0,"konk_eroeff_VS"
"74639","2018-02-09",0,"konk_eroeff_VS"
"74665","2018-02-12",1,"konk_eroeff_VS"
"74691","2018-02-13",0,"konk_eroeff_VS"
"74717","2018-02-14",0,"konk_eroeff_VS"
"74743","2018-02-15",0,"konk_eroeff_VS"
"74769","2018-02-16",0,"konk_eroeff_VS"
"74795","2018-02-19",1,"konk_eroeff_VS"
"74821","2018-02-20",0,"konk_eroeff_VS"
"74847","2018-02-21",0,"konk_eroeff_VS"
"74873","2018-02-22",0,"konk_eroeff_VS"
"74899","2018-02-23",1,"konk_eroeff_VS"
"74925","2018-02-26",1,"konk_eroeff_VS"
"74951","2018-02-27",0,"konk_eroeff_VS"
"74977","2018-02-28",0,"konk_eroeff_VS"
"75003","2018-03-01",0,"konk_eroeff_VS"
